NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
SYNTHESIS OF GLYCOSYLPHOSPHATIDYLINOSITOL (GPI)%REACTOME%R-HSA-162710.6	SYNTHESIS OF GLYCOSYLPHOSPHATIDYLINOSITOL (GPI)%REACTOME%R-HSA-162710.6		17	0.63169104	1.1751584	0.24206816	0.3065459	1.0	9934	tags=59%, list=24%, signal=78%	
PENTAZOCINE ACTION PATHWAY%SMPDB%SMP0000686	PENTAZOCINE ACTION PATHWAY%SMPDB%SMP0000686		30	0.5951585	1.1751052	0.25168538	0.30657783	1.0	3143	tags=30%, list=8%, signal=32%	
TRANSLESION SYNTHESIS BY POLH%REACTOME DATABASE ID RELEASE 91%110320	TRANSLESION SYNTHESIS BY POLH%REACTOME DATABASE ID RELEASE 91%110320		19	0.6197356	1.1750345	0.25817758	0.30665106	1.0	11271	tags=63%, list=27%, signal=87%	
REGULATION OF STRIATED MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0016202	REGULATION OF STRIATED MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0016202		20	0.62558204	1.1748759	0.23494688	0.30690566	1.0	8603	tags=55%, list=21%, signal=70%	
BENZOCAINE ACTION PATHWAY%SMPDB%SMP0000392	BENZOCAINE ACTION PATHWAY%SMPDB%SMP0000392		30	0.5951585	1.1748493	0.23809524	0.3068908	1.0	3143	tags=30%, list=8%, signal=32%	
VITAMIN TRANSMEMBRANE TRANSPORT%GOBP%GO:0035461	VITAMIN TRANSMEMBRANE TRANSPORT%GOBP%GO:0035461		16	0.63979566	1.174823	0.2607143	0.30687642	1.0	11333	tags=63%, list=28%, signal=86%	
MYCOPHENOLIC ACID METABOLISM PATHWAY%PATHWHIZ%PW000628	MYCOPHENOLIC ACID METABOLISM PATHWAY%PATHWHIZ%PW000628		16	0.63133055	1.1747301	0.2811344	0.30698973	1.0	1130	tags=13%, list=3%, signal=13%	
HOMOLOGY DIRECTED REPAIR%REACTOME DATABASE ID RELEASE 91%5693538	HOMOLOGY DIRECTED REPAIR%REACTOME DATABASE ID RELEASE 91%5693538		122	0.5337523	1.1746315	0.12361809	0.3071338	1.0	9839	tags=40%, list=24%, signal=53%	
REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901019	REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901019		50	0.561677	1.1742929	0.21528526	0.3078059	1.0	6241	tags=34%, list=15%, signal=40%	
PROPOXYPHENE ACTION PATHWAY%PATHWHIZ%PW000649	PROPOXYPHENE ACTION PATHWAY%PATHWHIZ%PW000649		30	0.5951585	1.1742544	0.23344557	0.30781582	1.0	3143	tags=30%, list=8%, signal=32%	
DIPHENOXYLATE ACTION PATHWAY%SMPDB%SMP0000675	DIPHENOXYLATE ACTION PATHWAY%SMPDB%SMP0000675		30	0.5951585	1.1738335	0.23542601	0.30863702	1.0	3143	tags=30%, list=8%, signal=32%	
SODIUM ION HOMEOSTASIS%GOBP%GO:0055078	SODIUM ION HOMEOSTASIS%GOBP%GO:0055078		27	0.599343	1.1738292	0.23282887	0.3085768	1.0	3038	tags=22%, list=7%, signal=24%	
AMINO ACID METABOLISM%WIKIPATHWAYS_20250210%WP3925%HOMO SAPIENS	AMINO ACID METABOLISM%WIKIPATHWAYS_20250210%WP3925%HOMO SAPIENS		48	0.5625094	1.173544	0.21237993	0.30908856	1.0	8579	tags=42%, list=21%, signal=53%	
POSITIVE REGULATION OF SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:1900026	POSITIVE REGULATION OF SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:1900026		36	0.58233047	1.1729854	0.21103896	0.3101875	1.0	6303	tags=39%, list=15%, signal=46%	
POSITIVE REGULATION OF STRIATED MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051155	POSITIVE REGULATION OF STRIATED MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051155		27	0.6022115	1.1729394	0.24913093	0.310216	1.0	10626	tags=59%, list=26%, signal=80%	
AMP ACTIVATED PROTEIN KINASE SIGNALING%WIKIPATHWAYS_20250210%WP1403%HOMO SAPIENS	AMP ACTIVATED PROTEIN KINASE SIGNALING%WIKIPATHWAYS_20250210%WP1403%HOMO SAPIENS		44	0.56816155	1.1728199	0.22028354	0.31040758	1.0	5742	tags=32%, list=14%, signal=37%	
IRE1ALPHA ACTIVATES CHAPERONES%REACTOME%R-HSA-381070.3	IRE1ALPHA ACTIVATES CHAPERONES%REACTOME%R-HSA-381070.3		49	0.551481	1.1726376	0.22103004	0.31072694	1.0	4782	tags=31%, list=12%, signal=35%	
PROCAINE ACTION PATHWAY%PATHWHIZ%PW000408	PROCAINE ACTION PATHWAY%PATHWHIZ%PW000408		30	0.5951585	1.172626	0.23893805	0.31067935	1.0	3143	tags=30%, list=8%, signal=32%	
SYNTHESIS OF BILE ACIDS AND BILE SALTS VIA 7ALPHA-HYDROXYCHOLESTEROL%REACTOME%R-HSA-193368.4	SYNTHESIS OF BILE ACIDS AND BILE SALTS VIA 7ALPHA-HYDROXYCHOLESTEROL%REACTOME%R-HSA-193368.4		22	0.6186226	1.1723742	0.24767442	0.31115106	1.0	5732	tags=36%, list=14%, signal=42%	
SENSORY PROCESSING OF SOUND BY OUTER HAIR CELLS OF THE COCHLEA%REACTOME%R-HSA-9662361.2	SENSORY PROCESSING OF SOUND BY OUTER HAIR CELLS OF THE COCHLEA%REACTOME%R-HSA-9662361.2		51	0.5580599	1.1720852	0.22186837	0.31167808	1.0	6630	tags=41%, list=16%, signal=49%	
MEPIVACAINE ACTION PATHWAY%PATHWHIZ%PW000405	MEPIVACAINE ACTION PATHWAY%PATHWHIZ%PW000405		30	0.5951585	1.1720533	0.24164811	0.31167766	1.0	3143	tags=30%, list=8%, signal=32%	
CELLULAR PIGMENTATION%GOBP%GO:0033059	CELLULAR PIGMENTATION%GOBP%GO:0033059		55	0.5516214	1.1719636	0.20442571	0.31180128	1.0	7702	tags=45%, list=19%, signal=56%	
AXON ENSHEATHMENT%GOBP%GO:0008366	AXON ENSHEATHMENT%GOBP%GO:0008366		62	0.5557603	1.171921	0.20354906	0.3118185	1.0	4112	tags=27%, list=10%, signal=30%	
REGULATION OF MITF-M-DEPENDENT GENES INVOLVED IN CELL CYCLE AND PROLIFERATION%REACTOME DATABASE ID RELEASE 91%9825892	REGULATION OF MITF-M-DEPENDENT GENES INVOLVED IN CELL CYCLE AND PROLIFERATION%REACTOME DATABASE ID RELEASE 91%9825892		17	0.62304103	1.1718628	0.25983313	0.3118662	1.0	7845	tags=47%, list=19%, signal=58%	
DESIPRAMINE ACTION PATHWAY%PATHWHIZ%PW000425	DESIPRAMINE ACTION PATHWAY%PATHWHIZ%PW000425		31	0.5895122	1.1718321	0.23392461	0.31185883	1.0	3143	tags=29%, list=8%, signal=31%	
SIGNALING BY FGFR2 IIIA TM%REACTOME%R-HSA-8851708.2	SIGNALING BY FGFR2 IIIA TM%REACTOME%R-HSA-8851708.2		19	0.6252685	1.1718009	0.2511628	0.3118491	1.0	1212	tags=11%, list=3%, signal=11%	
PURINE RIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009154	PURINE RIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009154		51	0.55637276	1.1716243	0.20947368	0.31214756	1.0	8609	tags=37%, list=21%, signal=47%	
MONOCARBOXYLIC ACID TRANSPORT%GOBP%GO:0015718	MONOCARBOXYLIC ACID TRANSPORT%GOBP%GO:0015718		116	0.5350971	1.1715635	0.12563322	0.3122047	1.0	10070	tags=40%, list=24%, signal=52%	
NEUTRAL LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046460	NEUTRAL LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046460		25	0.6140974	1.1714985	0.24545455	0.31227043	1.0	8831	tags=48%, list=21%, signal=61%	
ALVIMOPAN ACTION PATHWAY%SMPDB%SMP0000685	ALVIMOPAN ACTION PATHWAY%SMPDB%SMP0000685		30	0.5951585	1.1713375	0.24205914	0.31253833	1.0	3143	tags=30%, list=8%, signal=32%	
NEGATIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1903170	NEGATIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1903170		35	0.57773775	1.1712874	0.22742476	0.31256562	1.0	8742	tags=49%, list=21%, signal=62%	
ANTIBACTERIAL HUMORAL RESPONSE%GOBP%GO:0019731	ANTIBACTERIAL HUMORAL RESPONSE%GOBP%GO:0019731		56	0.55790335	1.17126	0.20942408	0.3125502	1.0	5669	tags=14%, list=14%, signal=17%	
POSITIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000060	POSITIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000060		90	0.53925955	1.1711524	0.17012449	0.31270438	1.0	7551	tags=39%, list=18%, signal=48%	
POSITIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION INITIATION%GOBP%GO:2000144	POSITIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION INITIATION%GOBP%GO:2000144		61	0.54665613	1.1711143	0.1956067	0.31272554	1.0	9049	tags=44%, list=22%, signal=57%	
LEARNING%GOBP%GO:0007612	LEARNING%GOBP%GO:0007612		56	0.5523515	1.1709222	0.20442571	0.31306314	1.0	4740	tags=34%, list=12%, signal=38%	
NEGATIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001251	NEGATIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001251		70	0.54764974	1.1708741	0.17924528	0.3130927	1.0	6916	tags=33%, list=17%, signal=39%	
MITOTIC SPINDLE ORGANIZATION%GOBP%GO:0007052	MITOTIC SPINDLE ORGANIZATION%GOBP%GO:0007052		91	0.53702855	1.1707287	0.16069601	0.31333667	1.0	9818	tags=46%, list=24%, signal=60%	
POSITIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045840	POSITIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045840		40	0.5675965	1.1705394	0.24406047	0.31367	1.0	5971	tags=33%, list=15%, signal=38%	
PROTEIN TARGETING TO VACUOLE%GOBP%GO:0006623	PROTEIN TARGETING TO VACUOLE%GOBP%GO:0006623		39	0.5646021	1.1705153	0.22637363	0.31365523	1.0	8673	tags=44%, list=21%, signal=55%	
LEVALLORPHAN ACTION PATHWAY%SMPDB%SMP0000683	LEVALLORPHAN ACTION PATHWAY%SMPDB%SMP0000683		30	0.5951585	1.1704353	0.22937854	0.3137415	1.0	3143	tags=30%, list=8%, signal=32%	
5-HYDROXYTRYPTAMINE DEGREDATION%PANTHER PATHWAY%P04372	5-HYDROXYTRYPTAMINE DEGREDATION%PANTHER PATHWAY%P04372		18	0.6259924	1.1703173	0.28014615	0.31392455	1.0	3626	tags=50%, list=9%, signal=55%	
REGULATION OF PHOSPHOLIPASE ACTIVITY%GOBP%GO:0010517	REGULATION OF PHOSPHOLIPASE ACTIVITY%GOBP%GO:0010517		16	0.6394068	1.1702123	0.2813642	0.31408274	1.0	3886	tags=31%, list=9%, signal=34%	
TYPE II DIABETES MELLITUS%WIKIPATHWAYS_20250210%WP1584%HOMO SAPIENS	TYPE II DIABETES MELLITUS%WIKIPATHWAYS_20250210%WP1584%HOMO SAPIENS		15	0.644281	1.1699885	0.27751195	0.31449577	1.0	6260	tags=47%, list=15%, signal=55%	
MIDBRAIN DEVELOPMENT%GOBP%GO:0030901	MIDBRAIN DEVELOPMENT%GOBP%GO:0030901		66	0.5502374	1.1698737	0.1989418	0.314675	1.0	6278	tags=30%, list=15%, signal=36%	
SUMOYLATION OF DNA REPLICATION PROTEINS%REACTOME DATABASE ID RELEASE 91%4615885	SUMOYLATION OF DNA REPLICATION PROTEINS%REACTOME DATABASE ID RELEASE 91%4615885		43	0.5646474	1.1698128	0.21443966	0.31472832	1.0	8911	tags=40%, list=22%, signal=50%	
MALONIC ACIDURIA%SMPDB%SMP0000198	MALONIC ACIDURIA%SMPDB%SMP0000198		18	0.61969614	1.1697325	0.25325444	0.3148131	1.0	5954	tags=39%, list=14%, signal=45%	
METHADONE ACTION PATHWAY%PATHWHIZ%PW000414	METHADONE ACTION PATHWAY%PATHWHIZ%PW000414		36	0.57332885	1.1696014	0.22675736	0.31502372	1.0	4394	tags=31%, list=11%, signal=34%	
PROTEIN-DNA COMPLEX ASSEMBLY%GOBP%GO:0065004	PROTEIN-DNA COMPLEX ASSEMBLY%GOBP%GO:0065004		148	0.524535	1.1694324	0.12462311	0.31531066	1.0	6796	tags=32%, list=17%, signal=38%	
DEFECTIVE B3GALTL CAUSES PPS%REACTOME DATABASE ID RELEASE 91%5083635	DEFECTIVE B3GALTL CAUSES PPS%REACTOME DATABASE ID RELEASE 91%5083635		38	0.57853377	1.169421	0.22210066	0.31526634	1.0	4190	tags=32%, list=10%, signal=35%	
LNCRNA IN CANONICAL WNT SIGNALING AND COLORECTAL CANCER%WIKIPATHWAYS_20250210%WP4258%HOMO SAPIENS	LNCRNA IN CANONICAL WNT SIGNALING AND COLORECTAL CANCER%WIKIPATHWAYS_20250210%WP4258%HOMO SAPIENS		72	0.54331493	1.1693325	0.18407446	0.31537887	1.0	6301	tags=32%, list=15%, signal=38%	
RNA POLYMERASE II TRANSCRIPTION ELONGATION%REACTOME DATABASE ID RELEASE 91%75955	RNA POLYMERASE II TRANSCRIPTION ELONGATION%REACTOME DATABASE ID RELEASE 91%75955		58	0.54600745	1.1691505	0.20376176	0.3157055	1.0	13384	tags=48%, list=33%, signal=71%	
REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0008593	REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0008593		77	0.5417738	1.1690578	0.19120654	0.31583184	1.0	6016	tags=39%, list=15%, signal=46%	
RETINA DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0060041	RETINA DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0060041		64	0.5458646	1.1689963	0.19514768	0.31590125	1.0	7904	tags=44%, list=19%, signal=54%	
POSITIVE REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070304	POSITIVE REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070304		17	0.63274354	1.1689478	0.25634825	0.3159375	1.0	4082	tags=35%, list=10%, signal=39%	
MANNOSYLATION%GOBP%GO:0097502	MANNOSYLATION%GOBP%GO:0097502		19	0.6221331	1.1688596	0.278481	0.3160706	1.0	10242	tags=68%, list=25%, signal=91%	
PHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000380	PHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000380		69	0.55081373	1.1687167	0.17101148	0.31631103	1.0	5863	tags=33%, list=14%, signal=39%	
NEGATIVE REGULATION OF NEUROINFLAMMATORY RESPONSE%GOBP%GO:0150079	NEGATIVE REGULATION OF NEUROINFLAMMATORY RESPONSE%GOBP%GO:0150079		16	0.63591605	1.1687005	0.2678788	0.31627256	1.0	3834	tags=25%, list=9%, signal=28%	
NEGATIVE REGULATION OF SMOOTH MUSCLE CELL MIGRATION%GOBP%GO:0014912	NEGATIVE REGULATION OF SMOOTH MUSCLE CELL MIGRATION%GOBP%GO:0014912		15	0.6488215	1.1686327	0.26217228	0.31634364	1.0	4753	tags=60%, list=12%, signal=68%	
3-METHYLTHIOFENTANYL ACTION PATHWAY%PATHWHIZ%PW000656	3-METHYLTHIOFENTANYL ACTION PATHWAY%PATHWHIZ%PW000656		30	0.5951585	1.1685371	0.24573378	0.31646463	1.0	3143	tags=30%, list=8%, signal=32%	
PLURIPOTENT STEM CELL DIFFERENTIATION PATHWAY%WIKIPATHWAYS_20250210%WP2848%HOMO SAPIENS	PLURIPOTENT STEM CELL DIFFERENTIATION PATHWAY%WIKIPATHWAYS_20250210%WP2848%HOMO SAPIENS		26	0.6005931	1.1684871	0.2383655	0.31650466	1.0	5536	tags=42%, list=13%, signal=49%	
PROTEIN LOCALIZATION TO CYTOSKELETON%GOBP%GO:0044380	PROTEIN LOCALIZATION TO CYTOSKELETON%GOBP%GO:0044380		42	0.568967	1.1684544	0.22682661	0.31650355	1.0	8554	tags=40%, list=21%, signal=51%	
DEZOCINE ACTION PATHWAY%PATHWHIZ%PW000653	DEZOCINE ACTION PATHWAY%PATHWHIZ%PW000653		30	0.5951585	1.1683472	0.2325315	0.3166592	1.0	3143	tags=30%, list=8%, signal=32%	
REGULATION OF TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0006359	REGULATION OF TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0006359		27	0.59767485	1.1683244	0.25541618	0.31663755	1.0	7044	tags=41%, list=17%, signal=49%	
PEPTIDE TRANSPORT%GOBP%GO:0015833	PEPTIDE TRANSPORT%GOBP%GO:0015833		49	0.55711997	1.1682358	0.2228145	0.31675464	1.0	7326	tags=33%, list=18%, signal=40%	
PLATELET DENSE GRANULE ORGANIZATION%GOBP%GO:0060155	PLATELET DENSE GRANULE ORGANIZATION%GOBP%GO:0060155		24	0.61111385	1.1680577	0.24745762	0.31706765	1.0	8673	tags=46%, list=21%, signal=58%	
POSITIVE REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032874	POSITIVE REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032874		17	0.63274354	1.1677828	0.26682693	0.31759024	1.0	4082	tags=35%, list=10%, signal=39%	
DAG AND IP3 SIGNALING%REACTOME%R-HSA-1489509.4	DAG AND IP3 SIGNALING%REACTOME%R-HSA-1489509.4		40	0.5793789	1.1675035	0.23318872	0.31810296	1.0	7602	tags=45%, list=18%, signal=55%	
OXYGEN-DEPENDENT PROLINE HYDROXYLATION OF HYPOXIA-INDUCIBLE FACTOR ALPHA%REACTOME%R-HSA-1234176.5	OXYGEN-DEPENDENT PROLINE HYDROXYLATION OF HYPOXIA-INDUCIBLE FACTOR ALPHA%REACTOME%R-HSA-1234176.5		53	0.5587601	1.1674088	0.19423692	0.31822434	1.0	9525	tags=40%, list=23%, signal=52%	
CONSTITUTIVE SIGNALING BY NOTCH1 PEST DOMAIN MUTANTS%REACTOME DATABASE ID RELEASE 91%2644606	CONSTITUTIVE SIGNALING BY NOTCH1 PEST DOMAIN MUTANTS%REACTOME DATABASE ID RELEASE 91%2644606		57	0.54471266	1.1672239	0.19509594	0.31854224	1.0	8866	tags=47%, list=22%, signal=60%	
SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0007224	SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0007224		36	0.5711866	1.1672063	0.23594266	0.31850892	1.0	8554	tags=53%, list=21%, signal=67%	
PURINE NUCLEOSIDE METABOLIC PROCESS%GOBP%GO:0042278	PURINE NUCLEOSIDE METABOLIC PROCESS%GOBP%GO:0042278		17	0.62217444	1.1671047	0.27870813	0.3186588	1.0	9941	tags=53%, list=24%, signal=70%	
LIDOCAINE (LOCAL ANAESTHETIC) ACTION PATHWAY%SMPDB%SMP0000398	LIDOCAINE (LOCAL ANAESTHETIC) ACTION PATHWAY%SMPDB%SMP0000398		32	0.5885602	1.1670654	0.22888888	0.3186761	1.0	3143	tags=28%, list=8%, signal=30%	
MALONYL-COA DECARBOXYLASE DEFICIENCY%PATHWHIZ%PW000478	MALONYL-COA DECARBOXYLASE DEFICIENCY%PATHWHIZ%PW000478		18	0.61969614	1.1669078	0.2416268	0.3189305	1.0	5954	tags=39%, list=14%, signal=45%	
NEURON FATE COMMITMENT%GOBP%GO:0048663	NEURON FATE COMMITMENT%GOBP%GO:0048663		22	0.6031216	1.166713	0.2517647	0.31928313	1.0	1812	tags=18%, list=4%, signal=19%	
RHOBTB1 GTPASE CYCLE%REACTOME%R-HSA-9013422.4	RHOBTB1 GTPASE CYCLE%REACTOME%R-HSA-9013422.4		23	0.59828204	1.1664041	0.27272728	0.3198694	1.0	7764	tags=35%, list=19%, signal=43%	
NEGATIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032413	NEGATIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032413		40	0.5691804	1.166325	0.23314917	0.3199626	1.0	8742	tags=50%, list=21%, signal=63%	
CARDIAC CONDUCTION%REACTOME%R-HSA-5576891.4	CARDIAC CONDUCTION%REACTOME%R-HSA-5576891.4		128	0.5228275	1.1662476	0.13925327	0.3200636	1.0	5863	tags=31%, list=14%, signal=36%	
FEMALE MEIOTIC NUCLEAR DIVISION%GOBP%GO:0007143	FEMALE MEIOTIC NUCLEAR DIVISION%GOBP%GO:0007143		20	0.618334	1.1660275	0.27421236	0.32045317	1.0	8068	tags=35%, list=20%, signal=44%	
ACTIVATION OF NF-KAPPAB IN B CELLS%REACTOME%R-HSA-1169091.2	ACTIVATION OF NF-KAPPAB IN B CELLS%REACTOME%R-HSA-1169091.2		54	0.5520179	1.1659023	0.20588236	0.3206404	1.0	9445	tags=33%, list=23%, signal=43%	
REGULATION OF CARDIAC MUSCLE CONTRACTION BY CALCIUM ION SIGNALING%GOBP%GO:0010882	REGULATION OF CARDIAC MUSCLE CONTRACTION BY CALCIUM ION SIGNALING%GOBP%GO:0010882		22	0.60829425	1.165624	0.27102804	0.32116848	1.0	5686	tags=18%, list=14%, signal=21%	
NEGATIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031345	NEGATIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031345		114	0.52720743	1.1656142	0.14271255	0.32111976	1.0	7735	tags=42%, list=19%, signal=52%	
ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030041	ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030041		27	0.59018725	1.1655843	0.26993167	0.32110488	1.0	4448	tags=37%, list=11%, signal=42%	
RESCUE OF STALLED RIBOSOME%GOBP%GO:0072344	RESCUE OF STALLED RIBOSOME%GOBP%GO:0072344		33	0.58699775	1.1652455	0.24579124	0.3217529	1.0	6653	tags=27%, list=16%, signal=33%	
NEURODEGENERATION WITH BRAIN IRON ACCUMULATION NBIA SUBTYPES PATHWAY%WIKIPATHWAYS_20250210%WP4577%HOMO SAPIENS	NEURODEGENERATION WITH BRAIN IRON ACCUMULATION NBIA SUBTYPES PATHWAY%WIKIPATHWAYS_20250210%WP4577%HOMO SAPIENS		31	0.59153026	1.1651881	0.2544843	0.32180026	1.0	4090	tags=23%, list=10%, signal=25%	
METALLOPROTEASE DUBS%REACTOME%R-HSA-5689901.4	METALLOPROTEASE DUBS%REACTOME%R-HSA-5689901.4		31	0.58029765	1.1651032	0.24746907	0.321915	1.0	9112	tags=42%, list=22%, signal=54%	
FAMILIAL PARTIAL LIPODYSTROPHY%WIKIPATHWAYS_20250210%WP5102%HOMO SAPIENS	FAMILIAL PARTIAL LIPODYSTROPHY%WIKIPATHWAYS_20250210%WP5102%HOMO SAPIENS		22	0.61098367	1.1650841	0.25874126	0.3218856	1.0	6498	tags=45%, list=16%, signal=54%	
NLS-BEARING PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0006607	NLS-BEARING PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0006607		19	0.6175026	1.1650378	0.2627824	0.32191274	1.0	8057	tags=42%, list=20%, signal=52%	
ESTABLISHMENT OF SPINDLE ORIENTATION%GOBP%GO:0051294	ESTABLISHMENT OF SPINDLE ORIENTATION%GOBP%GO:0051294		40	0.5722401	1.1650363	0.24327233	0.32184213	1.0	10693	tags=58%, list=26%, signal=78%	
NEGATIVE REGULATION OF MEIOTIC CELL CYCLE%GOBP%GO:0051447	NEGATIVE REGULATION OF MEIOTIC CELL CYCLE%GOBP%GO:0051447		15	0.63371235	1.1650215	0.2766218	0.32179627	1.0	8950	tags=33%, list=22%, signal=43%	
PENTOSE PHOSPHATE PATHWAY%REACTOME%R-HSA-71336.8	PENTOSE PHOSPHATE PATHWAY%REACTOME%R-HSA-71336.8		15	0.6485952	1.1646897	0.2741546	0.32240856	1.0	10065	tags=67%, list=24%, signal=88%	
POSITIVE REGULATION OF MEMBRANE PROTEIN ECTODOMAIN PROTEOLYSIS%GOBP%GO:0051044	POSITIVE REGULATION OF MEMBRANE PROTEIN ECTODOMAIN PROTEOLYSIS%GOBP%GO:0051044		15	0.65714234	1.1645714	0.26231527	0.3225933	1.0	9766	tags=53%, list=24%, signal=70%	
REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032409	REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032409		151	0.5224321	1.164025	0.11746988	0.32367903	1.0	7097	tags=34%, list=17%, signal=41%	
TRANSCRIPTIONAL REGULATION BY NPAS4%REACTOME%R-HSA-9634815.4	TRANSCRIPTIONAL REGULATION BY NPAS4%REACTOME%R-HSA-9634815.4		33	0.57248104	1.1638806	0.25309336	0.32392433	1.0	3270	tags=39%, list=8%, signal=43%	
MEMBRANE ASSEMBLY%GOBP%GO:0071709	MEMBRANE ASSEMBLY%GOBP%GO:0071709		53	0.5576217	1.1638101	0.23554154	0.32400227	1.0	10232	tags=64%, list=25%, signal=85%	
REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:0010569	REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:0010569		81	0.53443193	1.1637146	0.18730809	0.32412133	1.0	10550	tags=46%, list=26%, signal=61%	
CONSTITUTIVE SIGNALING BY NOTCH1 HD+PEST DOMAIN MUTANTS%REACTOME DATABASE ID RELEASE 91%2894862	CONSTITUTIVE SIGNALING BY NOTCH1 HD+PEST DOMAIN MUTANTS%REACTOME DATABASE ID RELEASE 91%2894862		57	0.54471266	1.1636516	0.22669491	0.32417548	1.0	8866	tags=47%, list=22%, signal=60%	
CELLULAR RESPONSE TO VASCULAR ENDOTHELIAL GROWTH FACTOR STIMULUS%GOBP%GO:0035924	CELLULAR RESPONSE TO VASCULAR ENDOTHELIAL GROWTH FACTOR STIMULUS%GOBP%GO:0035924		39	0.57291436	1.1636345	0.24807903	0.32413587	1.0	3514	tags=33%, list=9%, signal=36%	
PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0030166	PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0030166		74	0.5342836	1.163531	0.18431772	0.32428065	1.0	5097	tags=27%, list=12%, signal=31%	
EPIDERMIS DEVELOPMENT%GOBP%GO:0008544	EPIDERMIS DEVELOPMENT%GOBP%GO:0008544		192	0.5195118	1.1635091	0.1021021	0.3242524	1.0	5651	tags=23%, list=14%, signal=27%	
GLUTAMATE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007215	GLUTAMATE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007215		41	0.5586944	1.1634048	0.24212812	0.32439536	1.0	6164	tags=44%, list=15%, signal=52%	
DNA DOUBLE-STRAND BREAK REPAIR%REACTOME DATABASE ID RELEASE 91%5693532	DNA DOUBLE-STRAND BREAK REPAIR%REACTOME DATABASE ID RELEASE 91%5693532		152	0.5210289	1.1632699	0.13266331	0.32460004	1.0	10832	tags=43%, list=26%, signal=58%	
